"real,time","totl,time","missn,time","timer,time","zulu,time","local,time","hobbs,time","Vind,kias","Vind,keas","Vtrue,ktas","Vtrue,ktgs","Vind,mph","Vtrue,mphas","Vtrue,mphgs","elev,surf","ailrn,surf","ruddr,surf","nwhel,steer","pitch,deg","roll,deg","hding,true","hding,mag","lat,deg","lon,deg","alt,ftmsl","alt,ftagl","on,runwy","alt,ind","lat,orign","lon,orign","thro1,part","thro2,part"
1175.80298,761.66772,7.09690,0.00000,5.23157,12.23157,24.73259,0.00000,0.00051,0.00051,0.00051,0.00000,0.00059,0.00059,0.02189,0.01500,-0.00002,-0.00015,1.70283,0.10380,65.24161,64.71473,-6.27214,106.87901,87.71298,0.42689,1.00000,87.71168,-6.50000,107.00000,0.00000,0.00000
1175.90479,761.76947,7.19865,0.00000,5.23160,12.23160,24.73262,0.00000,0.00049,0.00049,0.00049,0.00000,0.00057,0.00057,0.02189,0.01500,-0.00002,-0.00015,1.70241,0.10385,65.24168,64.71480,-6.27214,106.87901,87.71304,0.42694,1.00000,87.71190,-6.50000,107.00000,0.00000,0.00000
1176.00427,761.86890,7.29811,0.00000,5.23163,12.23163,24.73265,0.00000,0.00049,0.00049,0.00049,0.00000,0.00056,0.00056,0.02207,0.01485,-0.00002,-0.00015,1.70199,0.10389,65.24184,64.71496,-6.27214,106.87901,87.71310,0.42700,1.00000,87.71211,-6.50000,107.00000,0.00000,0.00000
1176.10352,761.96820,7.39743,0.00000,5.23166,12.23166,24.73268,0.00000,0.00050,0.00050,0.00050,0.00000,0.00058,0.00058,0.02207,0.01485,-0.00002,-0.00015,1.70156,0.10393,65.24184,64.71496,-6.27214,106.87901,87.71316,0.42706,1.00000,87.71227,-6.50000,107.00000,0.00000,0.00000
1176.20251,762.06720,7.49637,0.00000,5.23169,12.23169,24.73270,0.00000,0.00050,0.00051,0.00051,0.00000,0.00058,0.00058,0.02189,0.01500,-0.00002,-0.00015,1.70111,0.10397,65.24183,64.71495,-6.27214,106.87901,87.71321,0.42711,1.00000,87.71242,-6.50000,107.00000,0.00000,0.00000
1176.30359,762.16827,7.59747,0.00000,5.23171,12.23171,24.73273,0.00000,0.00054,0.00054,0.00054,0.00000,0.00062,0.00062,0.02189,0.01500,-0.00002,-0.00015,1.70063,0.10400,65.24183,64.71495,-6.27214,106.87901,87.71327,0.42717,1.00000,87.71254,-6.50000,107.00000,0.00000,0.00000
1176.40454,762.26923,7.69843,0.00000,5.23174,12.23174,24.73276,0.00000,0.00057,0.00057,0.00057,0.00000,0.00065,0.00065,0.02189,0.01500,-0.00002,-0.00015,1.70010,0.10401,65.24181,64.71494,-6.27214,106.87901,87.71333,0.42723,1.00000,87.71265,-6.50000,107.00000,0.00000,0.00000
1176.50354,762.36823,7.79740,0.00000,5.23177,12.23177,24.73279,0.00000,0.00055,0.00055,0.00055,0.00000,0.00063,0.00063,0.02189,0.01500,-0.00002,-0.00015,1.69957,0.10403,65.24181,64.71494,-6.27214,106.87901,87.71339,0.42730,1.00000,87.71274,-6.50000,107.00000,0.00000,0.00000
1176.60327,762.46802,7.89720,0.00000,5.23180,12.23180,24.73282,0.00000,0.00050,0.00050,0.00050,0.00000,0.00058,0.00058,0.02189,0.01512,-0.00002,-0.00015,1.69907,0.10404,65.24181,64.71493,-6.27214,106.87901,87.71346,0.42736,1.00000,87.71278,-6.50000,107.00000,0.00000,0.00000
1176.70178,762.56647,7.99565,0.00000,5.23182,12.23182,24.73284,0.00000,0.00045,0.00045,0.00045,0.00000,0.00052,0.00052,0.02207,0.01363,-0.00002,-0.00015,1.69865,0.10406,65.24181,64.71494,-6.27214,106.87901,87.71351,0.42741,1.00000,87.71288,-6.50000,107.00000,0.00000,0.00000
1176.80164,762.66632,8.09551,0.00000,5.23185,12.23185,24.73287,0.00000,0.00042,0.00042,0.00042,0.00000,0.00048,0.00048,0.02207,0.01201,-0.00002,-0.00015,1.69828,0.10407,65.24181,64.71493,-6.27214,106.87901,87.71357,0.42747,1.00000,87.71300,-6.50000,107.00000,0.00000,0.00000
1176.90308,762.76770,8.19693,0.00000,5.23188,12.23188,24.73290,0.00000,0.00039,0.00039,0.00039,0.00000,0.00045,0.00045,0.02207,0.00673,-0.00002,-0.00015,1.69793,0.10408,65.24181,64.71494,-6.27214,106.87901,87.71362,0.42752,1.00000,87.71306,-6.50000,107.00000,0.00000,0.00000
1177.00159,762.86633,8.29552,0.00000,5.23191,12.23191,24.73293,0.00000,0.00037,0.00037,0.00037,0.00000,0.00043,0.00043,0.02206,0.00539,-0.00002,-0.00015,1.69761,0.10410,65.24181,64.71493,-6.27214,106.87901,87.71367,0.42757,1.00000,87.71310,-6.50000,107.00000,0.00000,0.00000
1177.10254,762.96716,8.39640,0.00000,5.23194,12.23194,24.73295,0.00000,0.00036,0.00036,0.00036,0.00000,0.00041,0.00041,0.02206,0.00743,-0.00002,-0.00015,1.69729,0.10413,65.24181,64.71494,-6.27214,106.87901,87.71372,0.42762,1.00000,87.71315,-6.50000,107.00000,0.00000,0.00000
1177.20300,763.06769,8.49686,0.00000,5.23196,12.23196,24.73298,0.00000,0.00035,0.00035,0.00035,0.00000,0.00041,0.00041,0.02206,0.00984,-0.00002,-0.00015,1.69698,0.10416,65.24181,64.71493,-6.27214,106.87901,87.71378,0.42767,1.00000,87.71321,-6.50000,107.00000,0.00000,0.00000
1177.30261,763.16730,8.59649,0.00000,5.23199,12.23199,24.73301,0.00000,0.00039,0.00039,0.00039,0.00000,0.00045,0.00045,0.02207,0.01067,-0.00002,-0.00015,1.69665,0.10418,65.24181,64.71493,-6.27214,106.87901,87.71383,0.42773,1.00000,87.71323,-6.50000,107.00000,0.00000,0.00000
